datadate,tic,adjcp,open,high,low,volume,macd,rsi,cci,adx,turbulence
2009-11-23,^GSPC,1106.239990234375,1094.8599853515625,1112.3800048828125,1094.8599853515625,3827920000,10.850832663538085,58.422652349991274,92.3815146926961,22.28134096454002,0.0
2009-11-24,^GSPC,1105.6500244140625,1105.8299560546875,1107.56005859375,1097.6300048828125,3700820000,10.989504240402312,58.29708426583659,84.2978160871273,22.28134096454002,0.0
2009-11-25,^GSPC,1110.6300048828125,1106.489990234375,1111.1800537109375,1104.75,3036350000,11.3701756621615,59.06535288440163,99.0445483273168,23.570807864886888,0.0
2009-11-27,^GSPC,1091.489990234375,1105.469970703125,1105.469970703125,1083.739990234375,2362910000,10.012013336800237,55.034304257705514,41.99537144698808,12.376390263965579,0.0
2009-11-30,^GSPC,1095.6300048828125,1091.0699462890625,1097.239990234375,1086.25,3895520000,9.164085725537007,55.710647927668255,39.155364797039304,12.376390263965572,0.0
2009-12-01,^GSPC,1108.8599853515625,1098.8900146484375,1112.280029296875,1098.8900146484375,4249310000,9.450701420405267,57.80857730458539,86.91495016048987,18.062773196432577,0.0
2009-12-02,^GSPC,1109.239990234375,1109.030029296875,1115.5799560546875,1105.2900390625,3941340000,9.597871240805944,57.86787777025528,94.88898535766718,19.252163653753872,0.0
2009-12-03,^GSPC,1099.9200439453125,1110.5899658203125,1117.280029296875,1098.739990234375,4810030000,8.860327792411908,55.87536197600813,74.29345950686205,15.800587614492049,0.0
2009-12-04,^GSPC,1105.97998046875,1100.4300537109375,1119.1300048828125,1096.52001953125,5781140000,8.664920753900333,56.874164568236694,76.68267142897822,14.63725761224908,0.0
2009-12-07,^GSPC,1103.25,1105.52001953125,1110.719970703125,1100.8299560546875,4103360000,8.195302680071109,56.2804593578495,65.16826217599258,14.63725761224907,0.0
2009-12-08,^GSPC,1091.93994140625,1103.0400390625,1103.0400390625,1088.6099853515625,4748030000,6.831749109012435,53.87036354521575,28.687894903752195,8.232268972451733,0.0
2009-12-09,^GSPC,1095.949951171875,1091.0699462890625,1097.0400390625,1085.8900146484375,4115410000,6.005469546381846,54.583696503571694,21.150405141164978,6.8575463117211,0.0
2009-12-10,^GSPC,1102.3499755859375,1098.68994140625,1106.25,1098.68994140625,3996490000,5.80020364891152,55.714363223485165,52.82063986113274,10.825055970609524,0.0
2009-12-11,^GSPC,1106.4100341796875,1103.9599609375,1108.5,1101.3399658203125,3791090000,5.897162483159946,56.42626736195128,62.99548413111544,11.774809486072217,0.0
2009-12-14,^GSPC,1114.1099853515625,1107.8399658203125,1114.760009765625,1107.8399658203125,4548490000,6.520163608072153,57.758490522963264,93.1410969716802,14.398808242017378,0.0
2009-12-15,^GSPC,1107.9300537109375,1114.1099853515625,1114.1099853515625,1105.3499755859375,5045100000,6.440980578539438,56.328608535287046,77.13408355243364,13.015701510549416,0.0
2009-12-16,^GSPC,1109.1800537109375,1108.6099853515625,1116.2099609375,1107.9599609375,4829820000,6.405256088407896,56.553662738521844,86.96833225070542,13.92364314377606,0.0
2009-12-17,^GSPC,1096.0799560546875,1106.3599853515625,1106.3599853515625,1095.8800048828125,7615070000,5.259251407192323,53.56120376617208,5.2799181330890725,7.261191815827628,0.0
2009-12-18,^GSPC,1102.469970703125,1097.8599853515625,1103.739990234375,1093.8800048828125,6325890000,4.8111943068302025,54.76889318099834,-0.2615527378281759,6.1974840968443665,0.0
2009-12-21,^GSPC,1114.050048828125,1105.31005859375,1117.6800537109375,1105.31005859375,3977340000,5.329090141245615,56.871562247279,109.65128838206361,12.457247281950766,0.0
2009-12-22,^GSPC,1118.02001953125,1114.510009765625,1120.27001953125,1114.510009765625,3641130000,5.9908111790164185,57.571073687370124,156.68602992846033,13.565863562917702,0.0
2009-12-23,^GSPC,1120.5899658203125,1118.8399658203125,1121.5799560546875,1116.0,3166870000,6.645992037172391,58.02696515929144,165.10581057747297,14.134792147597972,0.0
2009-12-24,^GSPC,1126.47998046875,1121.0799560546875,1126.47998046875,1121.0799560546875,1267710000,7.553430969316878,59.069667348831366,199.31983763699546,16.26753063332738,0.0
2009-12-28,^GSPC,1127.780029296875,1127.530029296875,1130.3800048828125,1123.510009765625,2716400000,8.282015933734328,59.300525525518104,207.9050130242021,17.94561773531964,0.0
2009-12-29,^GSPC,1126.199951171875,1128.550048828125,1130.3800048828125,1126.0799560546875,2491020000,8.632416601534942,58.88295318522441,191.92889604080466,17.94561773531963,0.0
2009-12-30,^GSPC,1126.4200439453125,1125.530029296875,1126.4200439453125,1121.93994140625,2277300000,8.826129160179562,58.92463101860692,149.69756709156556,15.320148942689658,0.0
2009-12-31,^GSPC,1115.0999755859375,1126.5999755859375,1127.6400146484375,1114.81005859375,2076990000,7.9742906216329175,55.9093078893018,92.5362529018607,10.921253973126735,0.0
2010-01-04,^GSPC,1132.989990234375,1116.56005859375,1133.8699951171875,1116.56005859375,3991400000,8.643143682836126,59.31319738665237,144.62717432403844,13.890307230887759,0.0
2010-01-05,^GSPC,1136.52001953125,1132.6600341796875,1136.6300048828125,1129.6600341796875,2491020000,9.350274147604296,59.944419832282264,172.68726175731612,15.185872456302887,0.0
2010-01-06,^GSPC,1137.1400146484375,1135.7099609375,1139.18994140625,1133.949951171875,4972660000,9.847196183302458,60.05701056701955,171.0618985771346,16.39283166388959,0.0
2010-01-07,^GSPC,1141.68994140625,1136.27001953125,1142.4599609375,1131.3199462890625,5270680000,10.487260787684136,60.89155519540462,161.36656649528075,17.93602852338131,0.0
2010-01-08,^GSPC,1144.97998046875,1140.52001953125,1145.3900146484375,1136.219970703125,4389590000,11.131676125299009,61.4933721161651,161.91199261537906,19.316448746460253,0.0
2010-01-11,^GSPC,1146.97998046875,1145.9599609375,1149.739990234375,1142.02001953125,4255780000,11.669247331495626,61.86243385217824,162.68261872020426,21.348343235386093,0.0
2010-01-12,^GSPC,1136.219970703125,1143.81005859375,1143.81005859375,1131.77001953125,4716160000,11.099090354853843,58.72967438008861,107.42885029648706,14.329968793840415,0.0
2010-01-13,^GSPC,1145.6800537109375,1137.31005859375,1148.4000244140625,1133.1800537109375,4170360000,11.280551106174244,60.54681148071513,124.30727515873475,16.565381980303382,0.0
2010-01-14,^GSPC,1148.4599609375,1145.6800537109375,1150.4100341796875,1143.800048828125,3915200000,11.515926843439729,61.067905609413565,137.03077228848207,17.540110347537816,0.0
2010-01-15,^GSPC,1136.030029296875,1147.719970703125,1147.77001953125,1131.3900146484375,4758730000,10.577541118273302,57.55185518766248,85.52765829494871,9.378648701120268,0.0
2010-01-19,^GSPC,1150.22998046875,1136.030029296875,1150.449951171875,1135.77001953125,4724830000,10.854556248715653,60.2561461312055,110.04400422999032,10.762857170277726,0.0
2010-01-20,^GSPC,1138.0400390625,1147.949951171875,1147.949951171875,1129.25,4810560000,9.975475452276214,57.029633961477515,72.56819343146435,6.662413847368967,0.0
2010-01-21,^GSPC,1116.47998046875,1138.6800537109375,1141.5799560546875,1114.8399658203125,6874290000,7.453165894475433,51.94086525892336,4.692050254658021,1.6610058916233985,0.0
2010-01-22,^GSPC,1091.760009765625,1115.489990234375,1115.489990234375,1090.1800537109375,6208650000,3.4200979255347193,46.96977261581448,-118.82044882775308,13.597250767995806,0.0
2010-01-25,^GSPC,1096.780029296875,1092.4000244140625,1102.969970703125,1092.4000244140625,4481390000,0.6217687066359758,48.01497795900893,-129.72065667808369,13.5972507679958,0.0
2010-01-26,^GSPC,1092.1700439453125,1095.800048828125,1103.68994140625,1089.8599853515625,4731910000,-1.9454882173015449,47.13247579210057,-136.38357672960566,14.738006930337432,0.0
2010-01-27,^GSPC,1097.5,1091.93994140625,1099.510009765625,1083.1099853515625,5319120000,-3.5095194133255063,48.269662303740496,-138.89023555454278,17.724240652120045,0.0
2010-01-28,^GSPC,1084.530029296875,1096.9300537109375,1100.219970703125,1078.4599609375,5452400000,-5.7295468665161025,45.79021959958155,-151.62372960226992,19.727826945442352,0.0
2010-01-29,^GSPC,1073.8699951171875,1087.6099853515625,1096.449951171875,1071.5899658203125,5412850000,-8.253963631364059,43.874064984475595,-166.84334121590248,22.60824356551041,0.0
2010-02-01,^GSPC,1089.18994140625,1073.8900146484375,1089.3800048828125,1073.8900146484375,4077610000,-8.915616915378678,47.16130780419308,-139.90305619389807,22.608243565510417,0.0
2010-02-02,^GSPC,1103.3199462890625,1090.050048828125,1104.72998046875,1087.9599609375,4749540000,-8.205223997763824,49.95779576164729,-83.51070969962419,12.919714757613928,0.0
2010-02-03,^GSPC,1097.280029296875,1100.6700439453125,1102.719970703125,1093.969970703125,4285450000,-8.036958220455972,48.815366385827645,-85.49226529028913,12.919714757613932,0.0
2010-02-04,^GSPC,1063.1099853515625,1097.25,1097.25,1062.780029296875,5859690000,-10.539352037275194,43.0533923770517,-157.93708009174577,25.688449632991787,0.0
2010-02-05,^GSPC,1066.18994140625,1064.1199951171875,1067.1300048828125,1044.5,6438900000,-12.134115932741224,43.67333432629947,-180.8938144190043,31.75554705586559,0.0
2010-02-08,^GSPC,1056.739990234375,1065.510009765625,1071.199951171875,1056.510009765625,4089820000,-13.999136504543458,42.2146716071059,-152.46268342917776,29.32369143916046,0.0
2010-02-09,^GSPC,1070.52001953125,1060.06005859375,1079.280029296875,1060.06005859375,5114260000,-14.201539111635384,44.98641069998237,-116.10995270771772,24.600465910583573,0.0
2010-02-10,^GSPC,1068.1300048828125,1069.6800537109375,1073.6700439453125,1059.3399658203125,4251450000,-14.388932177183506,44.602554839069036,-113.02978865478492,24.85349213966397,0.0
2010-02-11,^GSPC,1078.469970703125,1067.0999755859375,1080.0400390625,1060.5899658203125,4400870000,-13.546933137301721,46.64026446898524,-90.54018178945259,21.13355793835324,0.0
2010-02-12,^GSPC,1075.510009765625,1075.949951171875,1077.81005859375,1062.969970703125,4160680000,-12.968988502354023,46.1376921530008,-86.51758354529146,21.133557938353235,0.0
2010-02-16,^GSPC,1094.8699951171875,1079.1300048828125,1095.6700439453125,1079.1300048828125,4080770000,-10.824001913354095,49.7978685458457,-40.76193995786442,11.193215075613464,0.0
2010-02-17,^GSPC,1099.510009765625,1096.1400146484375,1101.030029296875,1094.719970703125,4259230000,-8.649962813697357,50.62967187750673,-18.117340828714028,8.430760435084728,0.0
2010-02-18,^GSPC,1106.75,1099.030029296875,1108.239990234375,1097.47998046875,3878620000,-6.270531697492061,51.91568043737411,-1.460025866494666,4.807481905630913,0.0
2010-02-19,^GSPC,1109.1700439453125,1105.489990234375,1112.4200439453125,1100.800048828125,3944280000,-4.141794057997913,52.344915919034605,10.123933364846842,2.748293697225347,0.0
2010-02-22,^GSPC,1108.010009765625,1110.0,1112.2900390625,1105.3800048828125,3814440000,-2.519318072146234,52.1142309682267,16.636129614011647,2.748293697225353,0.0
2010-02-23,^GSPC,1094.5999755859375,1107.489990234375,1108.5799560546875,1092.1800537109375,4521050000,-2.289183532255265,49.50520742924917,-8.690531111147838,8.803368716502884,0.0
2010-02-24,^GSPC,1105.239990234375,1095.8900146484375,1106.4200439453125,1095.5,4168360000,-1.2340150600045945,51.49824160457538,8.585754225060459,8.803368716502893,0.0
2010-02-25,^GSPC,1102.93994140625,1101.239990234375,1103.5,1086.02001953125,4521130000,-0.576732938516443,51.04767170143095,-3.683035788058717,12.968057988991289,0.0
2010-02-26,^GSPC,1104.489990234375,1103.0999755859375,1107.239990234375,1097.56005859375,3945190000,0.0684547571343046,51.344451089339884,23.155078354246207,10.901126656783388,0.0
2010-03-01,^GSPC,1115.7099609375,1105.3599853515625,1116.1099853515625,1105.3599853515625,3847640000,1.4682039575880026,53.45736103206228,68.26051944307994,6.136684359211276,0.0
2010-03-02,^GSPC,1118.31005859375,1117.010009765625,1123.4599609375,1116.510009765625,4134680000,2.75555708270781,53.93689897493018,103.76737399626181,2.3668587316791347,0.0
2010-03-03,^GSPC,1118.7900390625,1119.3599853515625,1125.6400146484375,1116.5799560546875,3951320000,3.7710537601810756,54.027353155353474,116.44008922206417,1.2632574562046166,0.0
2010-03-04,^GSPC,1122.969970703125,1119.1199951171875,1123.72998046875,1116.6600341796875,3945010000,4.8571376771431005,54.82650270003135,126.53076970202417,1.2632574562046177,0.0
2010-03-05,^GSPC,1138.699951171875,1125.1199951171875,1139.3800048828125,1125.1199951171875,4133000000,6.9075193628389115,57.689734810650954,183.3980503544482,6.4821071939702675,0.0
2010-03-08,^GSPC,1138.5,1138.4000244140625,1141.050048828125,1136.77001953125,3774680000,8.419275069961714,57.64169197988118,183.71377125379502,7.26512064618151,0.0
2010-03-09,^GSPC,1140.449951171875,1137.56005859375,1145.3699951171875,1134.9000244140625,5185570000,9.663304559989001,57.9945973265102,170.40142320329207,9.297329272450067,0.0
2010-03-10,^GSPC,1145.6099853515625,1140.219970703125,1148.260009765625,1140.0899658203125,5469120000,10.939475062475367,58.93125978448641,167.78193961032926,10.652372524223725,0.0
2010-03-11,^GSPC,1150.239990234375,1143.9599609375,1150.239990234375,1138.989990234375,4669060000,12.184002477911235,59.76406641000666,155.00606054492195,11.588480736658378,0.0
2010-03-12,^GSPC,1149.989990234375,1151.7099609375,1153.4100341796875,1146.969970703125,4928160000,13.000267518561259,59.696448288726494,150.78133113214594,13.096503557929989,0.0
2010-03-15,^GSPC,1150.510009765625,1148.530029296875,1150.97998046875,1141.449951171875,4164110000,13.533123252722362,59.79433261129279,130.11506613942908,9.725153524006808,0.0
2010-03-16,^GSPC,1159.4599609375,1150.8299560546875,1160.280029296875,1150.3499755859375,4369770000,14.510335400880194,61.46079986459113,142.4402061106661,14.183690496450954,0.0
2010-03-17,^GSPC,1166.2099609375,1159.93994140625,1169.8399658203125,1159.93994140625,4963200000,15.649059039663825,62.66804807448244,149.04236170614988,18.465806518947378,0.0
2010-03-18,^GSPC,1165.8299560546875,1166.1300048828125,1167.77001953125,1161.1600341796875,4234510000,16.332570799652103,62.55392929210313,133.37505772732646,18.465806518947378,0.0
2010-03-19,^GSPC,1159.9000244140625,1166.6800537109375,1169.199951171875,1155.3299560546875,5212410000,16.208916572049475,60.76757885261971,115.05141220901437,14.729607654120159,0.0
2010-03-22,^GSPC,1165.81005859375,1157.25,1167.8199462890625,1152.8800048828125,4261680000,16.398775195475082,61.88964540930506,109.37033901640068,13.177917591650765,0.0
2010-03-23,^GSPC,1174.1700439453125,1166.469970703125,1174.719970703125,1163.8299560546875,4411640000,17.02753761365966,63.420554514974334,122.39703185151119,16.469399915155776,0.0
2010-03-24,^GSPC,1167.719970703125,1172.699951171875,1173.0400390625,1166.010009765625,4705750000,16.811575975057394,61.450341850590874,108.97666465311885,16.46939991515578,0.0
2010-03-25,^GSPC,1165.72998046875,1170.030029296875,1180.68994140625,1165.0899658203125,5668900000,16.292044690713738,60.847043540745624,105.96494439370095,20.064831277525073,0.0
2010-03-26,^GSPC,1166.5899658203125,1167.5799560546875,1173.9300537109375,1161.47998046875,4708420000,15.767943003259688,61.0181371390609,92.72804633191113,17.593886996645285,0.0
2010-03-29,^GSPC,1173.219970703125,1167.7099609375,1174.8499755859375,1167.7099609375,4375580000,15.706519640455554,62.330941514243996,100.0793292992306,18.03854443651801,0.0
2010-03-30,^GSPC,1173.27001953125,1173.75,1177.8299560546875,1168.9200439453125,4085000000,15.483396745298705,62.340845529775095,98.73229398009094,19.494267187892923,0.0
2010-03-31,^GSPC,1169.4300537109375,1171.75,1174.56005859375,1165.77001953125,4484340000,14.825814335942368,61.06650264663529,84.88287786501718,17.217671771871313,0.0
2010-04-01,^GSPC,1178.0999755859375,1171.22998046875,1181.4300537109375,1170.68994140625,4006870000,14.833276989959586,62.84066213603164,98.67335178502285,20.629323074819187,0.0
2010-04-05,^GSPC,1187.43994140625,1178.7099609375,1187.72998046875,1178.7099609375,3881620000,15.415152100604018,64.63654217789158,115.2063180099587,23.615625952586498,0.0
2010-04-06,^GSPC,1189.43994140625,1186.010009765625,1191.800048828125,1182.77001953125,4086180000,15.85491006865459,65.01112452580008,118.52823981034402,25.48924878594215,0.0
2010-04-07,^GSPC,1182.449951171875,1188.22998046875,1189.5999755859375,1177.25,5101430000,15.461160994505917,62.61323826357116,99.38486876701165,21.314293882384995,0.0
2010-04-08,^GSPC,1186.43994140625,1181.75,1188.550048828125,1175.1199951171875,4726970000,15.2947623814905,63.41016764984423,95.77724600335151,19.724316750802377,0.0
2010-04-09,^GSPC,1194.3699951171875,1187.469970703125,1194.6600341796875,1187.1500244140625,4511570000,15.622690686779833,64.94641784007102,120.15774088760695,22.72952992736674,2.858681878849406
2010-04-12,^GSPC,1196.47998046875,1194.93994140625,1199.199951171875,1194.7099609375,4607090000,15.869896130852567,65.34688816344683,132.78306309542435,24.890830815198996,2.8888600508086677
